compound_name,filename,conc_nm_in_env
Succinic acid,210813_Smp_Nit-Surf-Morn-T1-A-wIS.mzML,0.2276178343410229
Succinic acid,210813_Smp_Nit-Surf-Morn-T1-B-wIS.mzML,0.45062677077584734
Succinic acid,210813_Smp_Nit-Surf-Morn-T1-C-wIS.mzML,0.36017164539230284
Succinic acid,210813_Smp_Nit-Surf-Morn-T10-A-wIS.mzML,0.25288041093313796
Succinic acid,210813_Smp_Nit-Surf-Morn-T10-B-wIS.mzML,0.22201187867512515
Succinic acid,210813_Smp_Nit-Surf-Morn-T10-C-wIS.mzML,0.39840999014355977
Succinic acid,210813_Smp_Nit-Surf-Morn-T26-A-wIS.mzML,0.3625405245166312
Succinic acid,210813_Smp_Nit-Surf-Morn-T26-B-wIS.mzML,0.3725521929727313
Succinic acid,210813_Smp_Nit-Surf-Morn-T26-C-wIS.mzML,0.6706358982572159
Succinic acid,210813_Smp_Nit-Surf-Morn-T3-A-wIS.mzML,0.3020712724916639
Succinic acid,210813_Smp_Nit-Surf-Morn-T3-B-wIS.mzML,0.3957214478827842
Succinic acid,210813_Smp_Nit-Surf-Morn-T3-C-wIS.mzML,0.3799282642854111
Succinic acid,210916_Smp_Amm-Deep-Eve-T0-A-wIS.mzML,0.16527067863357225
Succinic acid,210916_Smp_Amm-Deep-Eve-T0-B-wIS.mzML,0.13913981353008656
Succinic acid,210916_Smp_Amm-Deep-Eve-T0-C-wIS.mzML,0.16093948297018565
Succinic acid,210916_Smp_Amm-Deep-Eve-T1-A-wIS.mzML,0.21101706851820237
Succinic acid,210916_Smp_Amm-Deep-Eve-T1-B-wIS.mzML,0.1749684700656329
Succinic acid,210916_Smp_Amm-Deep-Eve-T1-C-wIS.mzML,0.12162409353013877
Succinic acid,210916_Smp_Amm-Deep-Eve-T10-A-wIS.mzML,0.674669493347419
Succinic acid,210916_Smp_Amm-Deep-Eve-T10-B-wIS.mzML,0.19413481267192775
Succinic acid,210916_Smp_Amm-Deep-Eve-T10-C-wIS.mzML,0.26105801951101687
Succinic acid,210916_Smp_Amm-Deep-Eve-T26-A-wIS.mzML,0.2044731524135276
Succinic acid,210916_Smp_Amm-Deep-Eve-T26-B-wIS.mzML,0.14570696003751418
Succinic acid,210916_Smp_Amm-Deep-Eve-T26-C-wIS.mzML,0.18034556064563861
Succinic acid,210916_Smp_Amm-Deep-Eve-T3-A-wIS.mzML,0.23523667469675189
Succinic acid,210916_Smp_Amm-Deep-Eve-T3-B-wIS.mzML,0.1870024159701195
Succinic acid,210916_Smp_Amm-Deep-Eve-T3-C-wIS.mzML,0.15418083740242142
Succinic acid,210916_Smp_Amm-Deep-Morn-T0-A-wIS.mzML,0.165073650267247
Succinic acid,210916_Smp_Amm-Deep-Morn-T0-B-wIS.mzML,0.16179376278486182
Succinic acid,210916_Smp_Amm-Deep-Morn-T0-C-wIS.mzML,0.1203988138188373
Succinic acid,210916_Smp_Amm-Deep-Morn-T1-A-wIS.mzML,0.19163387821732847
Succinic acid,210916_Smp_Amm-Deep-Morn-T1-B-wIS.mzML,0.1646692326969459
Succinic acid,210916_Smp_Amm-Deep-Morn-T1-C-wIS.mzML,0.18916464435145075
Succinic acid,210916_Smp_Amm-Deep-Morn-T10-A-wIS.mzML,0.18286429656884437
Succinic acid,210916_Smp_Amm-Deep-Morn-T10-B-wIS.mzML,0.12619903360202553
Succinic acid,210916_Smp_Amm-Deep-Morn-T10-C-wIS.mzML,0.10369410309537624
Succinic acid,210916_Smp_Amm-Deep-Morn-T26-A-wIS.mzML,0.31385392618253816
Succinic acid,210916_Smp_Amm-Deep-Morn-T26-B-wIS.mzML,0.17812402088858448
Succinic acid,210916_Smp_Amm-Deep-Morn-T26-C-wIS.mzML,0.20440399111379765
Succinic acid,210916_Smp_Amm-Deep-Morn-T3-A-wIS.mzML,0.1696870927181924
Succinic acid,210916_Smp_Amm-Deep-Morn-T3-B-wIS.mzML,0.13219358017305366
Succinic acid,210916_Smp_Amm-Deep-Morn-T3-C-wIS.mzML,0.15242604714623445
Succinic acid,210916_Smp_Amm-Surf-Eve-T0-A-wIS.mzML,0.21073505782198362
Succinic acid,210916_Smp_Amm-Surf-Eve-T0-B-wIS.mzML,0.2938482577245103
Succinic acid,210916_Smp_Amm-Surf-Eve-T0-C-wIS.mzML,0.18189552216104338
Succinic acid,210916_Smp_Amm-Surf-Eve-T1-A-wIS.mzML,0.14818364068039172
Succinic acid,210916_Smp_Amm-Surf-Eve-T1-B-wIS.mzML,0.18286496652152182
Succinic acid,210916_Smp_Amm-Surf-Eve-T1-C-wIS.mzML,0.15644047338650924
Succinic acid,210916_Smp_Amm-Surf-Eve-T10-A-wIS.mzML,0.18383589388641078
Succinic acid,210916_Smp_Amm-Surf-Eve-T10-B-wIS.mzML,0.19962490330538638
Succinic acid,210916_Smp_Amm-Surf-Eve-T10-C-wIS.mzML,0.17078428813710123
Succinic acid,210916_Smp_Amm-Surf-Eve-T26-A-wIS.mzML,0.16508795751996982
Succinic acid,210916_Smp_Amm-Surf-Eve-T26-B-wIS.mzML,0.24123011897739907
Succinic acid,210916_Smp_Amm-Surf-Eve-T26-C-wIS.mzML,0.20494778142975031
Succinic acid,210916_Smp_Amm-Surf-Eve-T3-A-wIS.mzML,0.216460484593283
Succinic acid,210916_Smp_Amm-Surf-Eve-T3-B-wIS.mzML,0.17228127663587678
Succinic acid,210916_Smp_Amm-Surf-Eve-T3-C-wIS.mzML,0.22417005131525825
Succinic acid,210916_Smp_Amm-Surf-Morn-T0-A-wIS.mzML,0.1968729590354108
Succinic acid,210916_Smp_Amm-Surf-Morn-T0-B-wIS.mzML,0.19343667962467737
Succinic acid,210916_Smp_Amm-Surf-Morn-T0-C-wIS.mzML,0.16674716569756354
Succinic acid,210916_Smp_Amm-Surf-Morn-T1-A-wIS.mzML,0.17011950521351618
Succinic acid,210916_Smp_Amm-Surf-Morn-T1-B-wIS.mzML,0.14667955350533757
Succinic acid,210916_Smp_Amm-Surf-Morn-T1-C-wIS.mzML,0.2612018202183362
Succinic acid,210916_Smp_Amm-Surf-Morn-T10-A-wIS.mzML,0.17305118647478873
Succinic acid,210916_Smp_Amm-Surf-Morn-T10-B-wIS.mzML,0.21919336447557444
Succinic acid,210916_Smp_Amm-Surf-Morn-T10-C-wIS.mzML,0.19154437194336907
Succinic acid,210916_Smp_Amm-Surf-Morn-T26-A-wIS.mzML,0.18343563800749804
Succinic acid,210916_Smp_Amm-Surf-Morn-T26-B-wIS.mzML,0.23024396281003123
Succinic acid,210916_Smp_Amm-Surf-Morn-T26-C-wIS.mzML,0.23715016742088715
Succinic acid,210916_Smp_Amm-Surf-Morn-T3-A-wIS.mzML,0.13095273032061658
Succinic acid,210916_Smp_Amm-Surf-Morn-T3-B-wIS.mzML,0.20399672859819362
Succinic acid,210916_Smp_Amm-Surf-Morn-T3-C-wIS.mzML,0.16929627474484316
Succinic acid,220715_Smp_GMP-Deep-Eve-T0-A-wIS.mzML,0.20023139919720395
Succinic acid,220715_Smp_GMP-Deep-Eve-T0-B-wIS.mzML,0.19238754275862752
Succinic acid,220715_Smp_GMP-Deep-Eve-T0-C-wIS.mzML,0.21230773388289492
Succinic acid,220715_Smp_GMP-Deep-Eve-T10-A-wIS.mzML,0.15256179928211208
Succinic acid,220715_Smp_GMP-Deep-Eve-T10-B-wIS.mzML,0.15463561372477896
Succinic acid,220715_Smp_GMP-Deep-Eve-T10-C-wIS.mzML,0.19634421619889977
Succinic acid,220715_Smp_GMP-Deep-Eve-T26-A-wIS.mzML,0.2310211529475845
Succinic acid,220715_Smp_GMP-Deep-Eve-T26-B-wIS.mzML,0.25869254866906977
Succinic acid,220715_Smp_GMP-Deep-Eve-T26-C-wIS.mzML,0.15993566308298876
Succinic acid,220715_Smp_GMP-Deep-Eve-T3-A-wIS.mzML,0.147364957086704
Succinic acid,220715_Smp_GMP-Deep-Eve-T3-B-wIS.mzML,0.19669679087198316
Succinic acid,220715_Smp_GMP-Deep-Eve-T3-C-wIS.mzML,0.26994946765656824
Succinic acid,220715_Smp_GMP-Deep-Eve-T73-A-wIS.mzML,0.16141404486662903
Succinic acid,220715_Smp_GMP-Deep-Eve-T73-B-wIS.mzML,0.10550586955243427
Succinic acid,220715_Smp_GMP-Deep-Eve-T73-C-wIS.mzML,0.45428927179272927
Succinic acid,220715_Smp_GMP-Deep-Morn-T0-A-wIS.mzML,0.12308389882623305
Succinic acid,220715_Smp_GMP-Deep-Morn-T0-B-wIS.mzML,0.35781959097099375
Succinic acid,220715_Smp_GMP-Deep-Morn-T0-C-wIS.mzML,0.25898660115395444
Succinic acid,220715_Smp_GMP-Deep-Morn-T10-A-wIS.mzML,0.16282901591807622
Succinic acid,220715_Smp_GMP-Deep-Morn-T10-B-wIS.mzML,0.366149760591779
Succinic acid,220715_Smp_GMP-Deep-Morn-T10-C-wIS.mzML,0.22591592942416444
Succinic acid,220715_Smp_GMP-Deep-Morn-T26-A-wIS.mzML,0.12443676548243805
Succinic acid,220715_Smp_GMP-Deep-Morn-T26-B-wIS.mzML,0.2040911133263856
Succinic acid,220715_Smp_GMP-Deep-Morn-T26-C-wIS.mzML,0.210164633981216
Succinic acid,220715_Smp_GMP-Deep-Morn-T3-A-wIS.mzML,0.16103642906733484
Succinic acid,220715_Smp_GMP-Deep-Morn-T3-B-wIS.mzML,0.1593884092032681
Succinic acid,220715_Smp_GMP-Deep-Morn-T3-C-wIS.mzML,0.17279035891525207
Succinic acid,220715_Smp_GMP-Deep-Morn-T73-A-wIS.mzML,0.12618662716667225
Succinic acid,220715_Smp_GMP-Deep-Morn-T73-B-wIS.mzML,0.19434257249425627
Succinic acid,220715_Smp_GMP-Deep-Morn-T73-C-wIS.mzML,0.29350798609211237
Succinic acid,220715_Smp_GMP-Surf-Eve-T0-A-wIS.mzML,0.2248157109976295
Succinic acid,220715_Smp_GMP-Surf-Eve-T0-B-wIS.mzML,0.19372038265964497
Succinic acid,220715_Smp_GMP-Surf-Eve-T0-C-wIS.mzML,0.1559411198850293
Succinic acid,220715_Smp_GMP-Surf-Eve-T10-A-wIS.mzML,0.19973655330088516
Succinic acid,220715_Smp_GMP-Surf-Eve-T10-B-wIS.mzML,0.5009496786105595
Succinic acid,220715_Smp_GMP-Surf-Eve-T10-C-wIS.mzML,0.19953262321831416
Succinic acid,220715_Smp_GMP-Surf-Eve-T26-A-wIS.mzML,0.23949959202268611
Succinic acid,220715_Smp_GMP-Surf-Eve-T26-C-wIS.mzML,0.19266090656032295
Succinic acid,220715_Smp_GMP-Surf-Eve-T3-A-wIS.mzML,0.12944105009492676
Succinic acid,220715_Smp_GMP-Surf-Eve-T3-B-wIS.mzML,0.11996800917948708
Succinic acid,220715_Smp_GMP-Surf-Eve-T3-C-wIS.mzML,0.2226999113096717
Succinic acid,220715_Smp_GMP-Surf-Eve-T73-A-wIS.mzML,0.35861006866245565
Succinic acid,220715_Smp_GMP-Surf-Eve-T73-B-wIS.mzML,0.23611786940436216
Succinic acid,220715_Smp_GMP-Surf-Eve-T73-C-wIS.mzML,0.19031433020264152
Succinic acid,220715_Smp_GMP-Surf-Morn-T0-A-wIS.mzML,0.21617236382245766
Succinic acid,220715_Smp_GMP-Surf-Morn-T0-B-wIS.mzML,0.12668638775260543
Succinic acid,220715_Smp_GMP-Surf-Morn-T0-C-wIS.mzML,0.22356166651400253
Succinic acid,220715_Smp_GMP-Surf-Morn-T10-A-wIS.mzML,0.4233776007661854
Succinic acid,220715_Smp_GMP-Surf-Morn-T10-B-wIS.mzML,0.12519717029733232
Succinic acid,220715_Smp_GMP-Surf-Morn-T10-C-wIS.mzML,0.14473902297685834
Succinic acid,220715_Smp_GMP-Surf-Morn-T26-A-wIS.mzML,0.30208753911047936
Succinic acid,220715_Smp_GMP-Surf-Morn-T26-B-wIS.mzML,0.2937764175121154
Succinic acid,220715_Smp_GMP-Surf-Morn-T26-C-wIS.mzML,0.4673029306650001
Succinic acid,220715_Smp_GMP-Surf-Morn-T3-A-wIS.mzML,0.18528713494529586
Succinic acid,220715_Smp_GMP-Surf-Morn-T3-B-wIS.mzML,0.3397480721322571
Succinic acid,220715_Smp_GMP-Surf-Morn-T3-C-wIS.mzML,0.3483670982108039
Succinic acid,220715_Smp_GMP-Surf-Morn-T73-A-wIS.mzML,0.16785091436264074
Succinic acid,220715_Smp_GMP-Surf-Morn-T73-B-wIS.mzML,0.400528778480817
Succinic acid,220715_Smp_GMP-Surf-Morn-T73-C-wIS.mzML,0.30719654808428265
Succinic acid,220729_Smp_Arg-Deep-Eve-T0-A-wIS.mzML,0.19490650477275634
Succinic acid,220729_Smp_Arg-Deep-Eve-T0-B-wIS.mzML,0.20474097101203692
Succinic acid,220729_Smp_Arg-Deep-Eve-T0-C-wIS.mzML,0.16259441576397865
Succinic acid,220729_Smp_Arg-Deep-Eve-T10-A-wIS.mzML,0.1506727674269345
Succinic acid,220729_Smp_Arg-Deep-Eve-T10-B-wIS.mzML,0.20450361448840013
Succinic acid,220729_Smp_Arg-Deep-Eve-T10-C-wIS.mzML,0.23287408219588293
Succinic acid,220729_Smp_Arg-Deep-Eve-T26-A-wIS.mzML,0.32461699080896844
Succinic acid,220729_Smp_Arg-Deep-Eve-T26-B-wIS.mzML,0.360732413186244
Succinic acid,220729_Smp_Arg-Deep-Eve-T26-C-wIS.mzML,0.2121328697520901
Succinic acid,220729_Smp_Arg-Deep-Eve-T3-A-wIS.mzML,0.3179736167418514
Succinic acid,220729_Smp_Arg-Deep-Eve-T3-B-wIS.mzML,0.17556763147422513
Succinic acid,220729_Smp_Arg-Deep-Eve-T3-C-wIS.mzML,0.14881074729968294
Succinic acid,220729_Smp_Arg-Deep-Eve-T73-A-wIS.mzML,0.21386351309819338
Succinic acid,220729_Smp_Arg-Deep-Eve-T73-B-wIS.mzML,0.2657958385593402
Succinic acid,220729_Smp_Arg-Deep-Eve-T73-C-wIS.mzML,0.19196181406251978
Succinic acid,220729_Smp_Arg-Deep-Morn-T0-A-wIS.mzML,0.20929511018499347
Succinic acid,220729_Smp_Arg-Deep-Morn-T0-B-wIS.mzML,0.20100856423158378
Succinic acid,220729_Smp_Arg-Deep-Morn-T0-C-wIS.mzML,0.21904689009204872
Succinic acid,220729_Smp_Arg-Deep-Morn-T10-A-wIS.mzML,0.22193877869217993
Succinic acid,220729_Smp_Arg-Deep-Morn-T10-B-wIS.mzML,0.19372766428443014
Succinic acid,220729_Smp_Arg-Deep-Morn-T10-C-wIS.mzML,0.12662427722276984
Succinic acid,220729_Smp_Arg-Deep-Morn-T26-A-wIS.mzML,0.18567414290904488
Succinic acid,220729_Smp_Arg-Deep-Morn-T26-B-wIS.mzML,0.1929653713118951
Succinic acid,220729_Smp_Arg-Deep-Morn-T26-C-wIS.mzML,0.2817476355850448
Succinic acid,220729_Smp_Arg-Deep-Morn-T3-A-wIS.mzML,0.2435062012447426
Succinic acid,220729_Smp_Arg-Deep-Morn-T3-B-wIS.mzML,0.18907768001390052
Succinic acid,220729_Smp_Arg-Deep-Morn-T3-C-wIS.mzML,0.1549453448569539
Succinic acid,220729_Smp_Arg-Deep-Morn-T73-A-wIS.mzML,0.20267363520409618
Succinic acid,220729_Smp_Arg-Deep-Morn-T73-B-wIS.mzML,0.20251223197638485
Succinic acid,220729_Smp_Arg-Deep-Morn-T73-C-wIS.mzML,0.23581630950217897
Succinic acid,220729_Smp_Arg-Surf-Eve-T0-A-wIS.mzML,0.22173847005196645
Succinic acid,220729_Smp_Arg-Surf-Eve-T0-B-wIS.mzML,0.29673549467643234
Succinic acid,220729_Smp_Arg-Surf-Eve-T0-C-wIS.mzML,0.23062201015994063
Succinic acid,220729_Smp_Arg-Surf-Eve-T10-A-wIS.mzML,0.15640307873228318
Succinic acid,220729_Smp_Arg-Surf-Eve-T10-B-wIS.mzML,0.1995846792087331
Succinic acid,220729_Smp_Arg-Surf-Eve-T10-C-wIS.mzML,0.20072954268092905
Succinic acid,220729_Smp_Arg-Surf-Eve-T26-A-wIS.mzML,0.186449469681617
Succinic acid,220729_Smp_Arg-Surf-Eve-T26-B-wIS.mzML,0.20077547657641745
Succinic acid,220729_Smp_Arg-Surf-Eve-T26-C-wIS.mzML,0.21077949402460716
Succinic acid,220729_Smp_Arg-Surf-Eve-T3-A-wIS.mzML,0.2459866831889523
Succinic acid,220729_Smp_Arg-Surf-Eve-T3-B-wIS.mzML,0.22686011639074513
Succinic acid,220729_Smp_Arg-Surf-Eve-T3-C-wIS.mzML,0.2093626949655383
Succinic acid,220729_Smp_Arg-Surf-Eve-T73-A-wIS.mzML,0.6642087276973117
Succinic acid,220729_Smp_Arg-Surf-Eve-T73-B-wIS.mzML,0.5148248731986405
Succinic acid,220729_Smp_Arg-Surf-Eve-T73-C-wIS.mzML,0.5535934349742396
Succinic acid,220729_Smp_Arg-Surf-Morn-T0-A-wIS.mzML,0.3170356101590602
Succinic acid,220729_Smp_Arg-Surf-Morn-T0-B-wIS.mzML,0.1804292647248633
Succinic acid,220729_Smp_Arg-Surf-Morn-T0-C-wIS.mzML,0.32794414654781456
Succinic acid,220729_Smp_Arg-Surf-Morn-T10-A-wIS.mzML,0.21962318321285665
Succinic acid,220729_Smp_Arg-Surf-Morn-T10-B-wIS.mzML,0.23358364617202734
Succinic acid,220729_Smp_Arg-Surf-Morn-T10-C-wIS.mzML,0.2205486084304998
Succinic acid,220729_Smp_Arg-Surf-Morn-T26-A-wIS.mzML,0.32393279103435585
Succinic acid,220729_Smp_Arg-Surf-Morn-T26-B-wIS.mzML,0.24137897158137406
Succinic acid,220729_Smp_Arg-Surf-Morn-T26-C-wIS.mzML,0.2328001693923253
Succinic acid,220729_Smp_Arg-Surf-Morn-T3-A-wIS.mzML,0.2185272590546552
Succinic acid,220729_Smp_Arg-Surf-Morn-T3-B-wIS.mzML,0.2561294645780388
Succinic acid,220729_Smp_Arg-Surf-Morn-T3-C-wIS.mzML,0.25119267207180274
Succinic acid,220729_Smp_Arg-Surf-Morn-T73-A-wIS.mzML,0.3604596586095229
Succinic acid,220729_Smp_Arg-Surf-Morn-T73-B-wIS.mzML,0.3653301644533838
Succinic acid,220729_Smp_Arg-Surf-Morn-T73-C-wIS.mzML,0.654476894288934
Glycine betaine,210813_Smp_Nit-Deep-Eve-T0-A-wIS.mzML,0.19552501590665466
Glycine betaine,210813_Smp_Nit-Deep-Eve-T0-B-wIS.mzML,0.20749636361767457
Glycine betaine,210813_Smp_Nit-Deep-Eve-T0-C-wIS.mzML,0.16680650965315424
Glycine betaine,210813_Smp_Nit-Deep-Eve-T1-A-wIS.mzML,0.21669935720197855
Glycine betaine,210813_Smp_Nit-Deep-Eve-T1-B-wIS.mzML,0.27797181432670953
Glycine betaine,210813_Smp_Nit-Deep-Eve-T1-C-wIS.mzML,0.3533638532150976
Glycine betaine,210813_Smp_Nit-Deep-Eve-T10-A-wIS.mzML,0.3747747392316342
Glycine betaine,210813_Smp_Nit-Deep-Eve-T10-B-wIS.mzML,0.5540063285855723
Glycine betaine,210813_Smp_Nit-Deep-Eve-T10-C-wIS.mzML,0.6731651878765726
Glycine betaine,210813_Smp_Nit-Deep-Eve-T26-A-wIS.mzML,0.3176479442480843
Glycine betaine,210813_Smp_Nit-Deep-Eve-T26-B-wIS.mzML,0.3095494811016766
Glycine betaine,210813_Smp_Nit-Deep-Eve-T26-C-wIS.mzML,0.28697915396905554
Glycine betaine,210813_Smp_Nit-Deep-Eve-T3-A-wIS.mzML,0.2128595732365512
Glycine betaine,210813_Smp_Nit-Deep-Eve-T3-B-wIS.mzML,0.23709484077796905
Glycine betaine,210813_Smp_Nit-Deep-Eve-T3-C-wIS.mzML,0.2382115909541231
Glycine betaine,210813_Smp_Nit-Deep-Morn-T0-A-wIS.mzML,0.20334691216716816
Glycine betaine,210813_Smp_Nit-Deep-Morn-T0-B-wIS.mzML,0.17345749665226406
Glycine betaine,210813_Smp_Nit-Deep-Morn-T0-C-wIS.mzML,0.12457064419353002
Glycine betaine,210813_Smp_Nit-Deep-Morn-T1-A-wIS.mzML,0.16712233329458787
Glycine betaine,210813_Smp_Nit-Deep-Morn-T1-B-wIS.mzML,0.1616189296200782
Glycine betaine,210813_Smp_Nit-Deep-Morn-T1-C-wIS.mzML,0.2384198958844119
Glycine betaine,210813_Smp_Nit-Deep-Morn-T10-A-wIS.mzML,0.21549860503957607
Glycine betaine,210813_Smp_Nit-Deep-Morn-T10-B-wIS.mzML,0.16147612686605456
Glycine betaine,210813_Smp_Nit-Deep-Morn-T10-C-wIS.mzML,0.17429889494000297
Glycine betaine,210813_Smp_Nit-Deep-Morn-T26-A-wIS.mzML,0.24146035283004608
Glycine betaine,210813_Smp_Nit-Deep-Morn-T26-B-wIS.mzML,0.29098233949108804
Glycine betaine,210813_Smp_Nit-Deep-Morn-T26-C-wIS.mzML,0.28339734764624847
Glycine betaine,210813_Smp_Nit-Deep-Morn-T3-A-wIS.mzML,0.20500770840123272
Glycine betaine,210813_Smp_Nit-Deep-Morn-T3-B-wIS.mzML,0.2803705458604363
Glycine betaine,210813_Smp_Nit-Deep-Morn-T3-C-wIS.mzML,0.3240678978341548
Glycine betaine,210813_Smp_Nit-Surf-Eve-T0-A-wIS.mzML,0.32044419900323734
Glycine betaine,210813_Smp_Nit-Surf-Eve-T0-B-wIS.mzML,0.46062982304348654
Glycine betaine,210813_Smp_Nit-Surf-Eve-T0-C-wIS.mzML,0.4575912226154221
Glycine betaine,210813_Smp_Nit-Surf-Eve-T1-A-wIS.mzML,0.36366332054760475
Glycine betaine,210813_Smp_Nit-Surf-Eve-T1-B-wIS.mzML,0.4646226699625102
Glycine betaine,210813_Smp_Nit-Surf-Eve-T1-C-wIS.mzML,0.40261112990862336
Glycine betaine,210813_Smp_Nit-Surf-Eve-T10-A-wIS.mzML,0.46820327584864996
Glycine betaine,210813_Smp_Nit-Surf-Eve-T10-B-wIS.mzML,0.4908140363024655
Glycine betaine,210813_Smp_Nit-Surf-Eve-T10-C-wIS.mzML,0.5756929886496178
Glycine betaine,210813_Smp_Nit-Surf-Eve-T26-A-wIS.mzML,0.5419519852204695
Glycine betaine,210813_Smp_Nit-Surf-Eve-T26-B-wIS.mzML,0.5368749741494578
Glycine betaine,210813_Smp_Nit-Surf-Eve-T26-C-wIS.mzML,0.47332934124070325
Glycine betaine,210813_Smp_Nit-Surf-Eve-T3-A-wIS.mzML,0.5960413924391094
Glycine betaine,210813_Smp_Nit-Surf-Eve-T3-B-wIS.mzML,0.4404968440553275
Glycine betaine,210813_Smp_Nit-Surf-Eve-T3-C-wIS.mzML,0.4196760798611942
Glycine betaine,210813_Smp_Nit-Surf-Morn-T0-A-wIS.mzML,0.5000846467716291
Glycine betaine,210813_Smp_Nit-Surf-Morn-T0-B-wIS.mzML,0.47298194325278525
Glycine betaine,210813_Smp_Nit-Surf-Morn-T0-C-wIS.mzML,0.6256949187714397
Glycine betaine,210813_Smp_Nit-Surf-Morn-T1-A-wIS.mzML,0.7964393874658687
Glycine betaine,210813_Smp_Nit-Surf-Morn-T1-B-wIS.mzML,1.4373741711722354
Glycine betaine,210813_Smp_Nit-Surf-Morn-T1-C-wIS.mzML,1.6788144609338655
Glycine betaine,210813_Smp_Nit-Surf-Morn-T10-A-wIS.mzML,0.9048697964610383
Glycine betaine,210813_Smp_Nit-Surf-Morn-T10-B-wIS.mzML,0.6074167011793732
Glycine betaine,210813_Smp_Nit-Surf-Morn-T10-C-wIS.mzML,0.9923944187220068
Glycine betaine,210813_Smp_Nit-Surf-Morn-T26-A-wIS.mzML,0.5938951082394125
Glycine betaine,210813_Smp_Nit-Surf-Morn-T26-B-wIS.mzML,1.1680023577829064
Glycine betaine,210813_Smp_Nit-Surf-Morn-T26-C-wIS.mzML,0.958921744916978
Glycine betaine,210813_Smp_Nit-Surf-Morn-T3-A-wIS.mzML,0.5101166245159278
Glycine betaine,210813_Smp_Nit-Surf-Morn-T3-B-wIS.mzML,0.6963298169698533
Glycine betaine,210813_Smp_Nit-Surf-Morn-T3-C-wIS.mzML,0.734995181689969
Glycine betaine,210916_Smp_Amm-Deep-Eve-T0-A-wIS.mzML,0.25355318435604673
Glycine betaine,210916_Smp_Amm-Deep-Eve-T0-B-wIS.mzML,0.24288093583630302
Glycine betaine,210916_Smp_Amm-Deep-Eve-T0-C-wIS.mzML,0.10414049237136086
Glycine betaine,210916_Smp_Amm-Deep-Eve-T1-A-wIS.mzML,0.21976656034755856
Glycine betaine,210916_Smp_Amm-Deep-Eve-T1-B-wIS.mzML,0.17126858714825857
Glycine betaine,210916_Smp_Amm-Deep-Eve-T1-C-wIS.mzML,0.25179940776062054
Glycine betaine,210916_Smp_Amm-Deep-Eve-T10-A-wIS.mzML,0.25498795339651614
Glycine betaine,210916_Smp_Amm-Deep-Eve-T10-B-wIS.mzML,0.2584183400067684
Glycine betaine,210916_Smp_Amm-Deep-Eve-T10-C-wIS.mzML,0.3259587692039986
Glycine betaine,210916_Smp_Amm-Deep-Eve-T26-A-wIS.mzML,0.3636326625605046
Glycine betaine,210916_Smp_Amm-Deep-Eve-T26-B-wIS.mzML,0.4906317699386152
Glycine betaine,210916_Smp_Amm-Deep-Eve-T26-C-wIS.mzML,0.30378795249800367
Glycine betaine,210916_Smp_Amm-Deep-Eve-T3-A-wIS.mzML,0.30926418836586217
Glycine betaine,210916_Smp_Amm-Deep-Eve-T3-B-wIS.mzML,0.2925759112372332
Glycine betaine,210916_Smp_Amm-Deep-Eve-T3-C-wIS.mzML,0.16451384370544644
Glycine betaine,210916_Smp_Amm-Deep-Morn-T0-A-wIS.mzML,0.28802143722734974
Glycine betaine,210916_Smp_Amm-Deep-Morn-T0-B-wIS.mzML,0.21641724551105915
Glycine betaine,210916_Smp_Amm-Deep-Morn-T0-C-wIS.mzML,0.24329095823606886
Glycine betaine,210916_Smp_Amm-Deep-Morn-T1-A-wIS.mzML,0.18159164838341854
Glycine betaine,210916_Smp_Amm-Deep-Morn-T1-B-wIS.mzML,0.22163159034560717
Glycine betaine,210916_Smp_Amm-Deep-Morn-T1-C-wIS.mzML,0.31326964623880266
Glycine betaine,210916_Smp_Amm-Deep-Morn-T10-A-wIS.mzML,0.21387779461691192
Glycine betaine,210916_Smp_Amm-Deep-Morn-T10-B-wIS.mzML,0.2588334535284053
Glycine betaine,210916_Smp_Amm-Deep-Morn-T10-C-wIS.mzML,0.2914527279396179
Glycine betaine,210916_Smp_Amm-Deep-Morn-T26-A-wIS.mzML,0.2622555553991987
Glycine betaine,210916_Smp_Amm-Deep-Morn-T26-B-wIS.mzML,0.25794867717936487
Glycine betaine,210916_Smp_Amm-Deep-Morn-T26-C-wIS.mzML,0.2292444083193575
Glycine betaine,210916_Smp_Amm-Deep-Morn-T3-A-wIS.mzML,0.25147894941647514
Glycine betaine,210916_Smp_Amm-Deep-Morn-T3-B-wIS.mzML,0.2795351841850817
Glycine betaine,210916_Smp_Amm-Deep-Morn-T3-C-wIS.mzML,0.2638312002678304
Glycine betaine,210916_Smp_Amm-Surf-Eve-T0-A-wIS.mzML,0.47152945936365115
Glycine betaine,210916_Smp_Amm-Surf-Eve-T0-B-wIS.mzML,0.39572986571577434
Glycine betaine,210916_Smp_Amm-Surf-Eve-T0-C-wIS.mzML,0.3657515907097733
Glycine betaine,210916_Smp_Amm-Surf-Eve-T1-A-wIS.mzML,0.4818450056391872
Glycine betaine,210916_Smp_Amm-Surf-Eve-T1-B-wIS.mzML,0.4059615012783614
Glycine betaine,210916_Smp_Amm-Surf-Eve-T1-C-wIS.mzML,0.4954223794243425
Glycine betaine,210916_Smp_Amm-Surf-Eve-T10-A-wIS.mzML,0.637155699462633
Glycine betaine,210916_Smp_Amm-Surf-Eve-T10-B-wIS.mzML,0.5639932326373506
